date,time,stn_id,wind_direction,wind_speed,temperature,humidity,solar_irradiance,solar_time,rain_per_hour,snow_per_hour
2024-11-13,06:50:00,236,0,-0.05,5.36,0.17,,0.0,0.0,0.0
2024-11-13,06:55:00,236,0,-0.03,5.38,0.09,,0.0,0.0,0.0
2024-11-13,07:00:00,236,0,0.0,5.4,0.0,,0.0,0.0,0.0
2024-11-13,07:05:00,236,0,0.04,5.43,-0.11,,0.0,0.0,0.0
2024-11-13,07:10:00,236,35,0.08,5.47,-0.22,,0.0,0.0,0.0
2024-11-13,07:15:00,236,34,0.12,5.52,-0.33,,0.0,0.0,0.0
2024-11-13,07:20:00,236,33,0.17,5.57,-0.43,,0.0,0.0,0.0
2024-11-13,07:25:00,236,31,0.21,5.63,-0.52,,0.0,0.0,0.0
2024-11-13,07:30:00,236,30,0.25,5.7,-0.58,,0.0,0.0,0.0
2024-11-13,07:35:00,236,28,0.29,5.77,-0.61,,0.0,0.0,0.0
2024-11-13,07:40:00,236,26,0.33,5.85,-0.6,,0.0,0.0,0.0
2024-11-13,07:45:00,236,25,0.37,5.93,-0.54,,0.0,0.0,0.0
2024-11-13,07:50:00,236,24,0.42,6.02,-0.42,,0.0,0.0,0.0
2024-11-13,07:55:00,236,23,0.46,6.11,-0.25,,0.0,0.0,0.0
2024-11-13,08:00:00,236,23,0.5,6.2,0.0,,0.0,0.0,0.0
2024-11-13,08:05:00,236,23,0.54,6.29,0.32,,0.0,0.0,0.0
2024-11-13,08:10:00,236,24,0.58,6.39,0.68,,0.0,0.0,0.0
2024-11-13,08:15:00,236,24,0.62,6.49,1.07,,0.0,0.0,0.0
2024-11-13,08:20:00,236,24,0.67,6.59,1.43,,0.0,0.0,0.0
2024-11-13,08:25:00,236,25,0.71,6.69,1.75,,0.0,0.0,0.0
2024-11-13,08:30:00,236,25,0.75,6.8,1.99,,0.0,0.0,0.0
2024-11-13,08:35:00,236,25,0.79,6.92,2.11,,0.0,0.0,0.0
2024-11-13,08:40:00,236,26,0.83,7.04,2.1,,0.0,0.0,0.0
2024-11-13,08:45:00,236,26,0.87,7.17,1.91,,0.0,0.0,0.0
2024-11-13,08:50:00,236,26,0.92,7.3,1.52,,0.0,0.0,0.0
2024-11-13,08:55:00,236,27,0.96,7.45,0.9,,0.0,0.0,0.0
2024-11-13,09:00:00,236,27,1.0,7.6,0.0,,0.0,0.0,0.0
2024-11-13,09:05:00,236,26,1.02,7.76,-1.17,,0.02,0.0,0.0
2024-11-13,09:10:00,236,26,1.02,7.93,-2.52,,0.06,0.0,0.0
2024-11-13,09:15:00,236,25,0.99,8.12,-3.93,,0.13,0.0,0.0
2024-11-13,09:20:00,236,24,0.94,8.31,-5.29,,0.22,0.0,0.0
2024-11-13,09:25:00,236,23,0.87,8.52,-6.47,,0.32,0.0,0.0
2024-11-13,09:30:00,236,22,0.8,8.74,-7.37,,0.43,0.0,0.0
2024-11-13,09:35:00,236,22,0.72,8.97,-7.85,,0.54,0.0,0.0
2024-11-13,09:40:00,236,21,0.65,9.23,-7.81,,0.64,0.0,0.0
2024-11-13,09:45:00,236,20,0.59,9.49,-7.12,,0.73,0.0,0.0
2024-11-13,09:50:00,236,19,0.54,9.78,-5.67,,0.81,0.0,0.0
2024-11-13,09:55:00,236,19,0.51,10.08,-3.33,,0.87,0.0,0.0
2024-11-13,10:00:00,236,18,0.5,10.4,0.0,,0.9,0.0,0.0
2024-11-13,10:05:00,236,18,0.51,10.74,4.4,,0.91,0.0,0.0
2024-11-13,10:10:00,236,19,0.54,11.1,9.72,,0.93,0.0,0.0
2024-11-13,10:15:00,236,19,0.58,11.46,15.79,,0.94,0.0,0.0
2024-11-13,10:20:00,236,20,0.62,11.84,22.39,,0.95,0.0,0.0
2024-11-13,10:25:00,236,20,0.66,12.21,29.35,,0.96,0.0,0.0
2024-11-13,10:30:00,236,20,0.71,12.59,36.48,,0.97,0.0,0.0
2024-11-13,10:35:00,236,21,0.76,12.96,43.58,,0.98,0.0,0.0
2024-11-13,10:40:00,236,21,0.8,13.32,50.46,,0.99,0.0,0.0
2024-11-13,10:45:00,236,22,0.84,13.67,56.93,,0.99,0.0,0.0
2024-11-13,10:50:00,236,22,0.87,14.01,62.81,,1.0,0.0,0.0
2024-11-13,10:55:00,236,23,0.89,14.32,67.89,,1.0,0.0,0.0
2024-11-13,11:00:00,236,23,0.9,14.6,72.0,,1.0,0.0,0.0
2024-11-13,11:05:00,236,23,0.9,14.86,74.99,,1.0,0.0,0.0
2024-11-13,11:10:00,236,24,0.9,15.09,76.91,,1.0,0.0,0.0
2024-11-13,11:15:00,236,24,0.9,15.29,77.9,,1.0,0.0,0.0
2024-11-13,11:20:00,236,24,0.89,15.48,78.05,,1.0,0.0,0.0
2024-11-13,11:25:00,236,25,0.89,15.65,77.49,,1.0,0.0,0.0
2024-11-13,11:30:00,236,25,0.88,15.81,76.32,,1.0,0.0,0.0
2024-11-13,11:35:00,236,25,0.87,15.96,74.66,,1.0,0.0,0.0
2024-11-13,11:40:00,236,26,0.86,16.11,72.63,,1.0,0.0,0.0
2024-11-13,11:45:00,236,26,0.85,16.25,70.33,,1.0,0.0,0.0
2024-11-13,11:50:00,236,26,0.83,16.39,67.89,,1.0,0.0,0.0
2024-11-13,11:55:00,236,27,0.82,16.54,65.4,,1.0,0.0,0.0
2024-11-13,12:00:00,236,27,0.8,16.7,63.0,,1.0,0.0,0.0
2024-11-13,12:05:00,236,28,0.78,16.87,60.77,,1.0,0.0,0.0
2024-11-13,12:10:00,236,28,0.75,17.05,58.71,,1.0,0.0,0.0
2024-11-13,12:15:00,236,29,0.71,17.23,56.83,,1.0,0.0,0.0
2024-11-13,12:20:00,236,30,0.68,17.43,55.11,,1.0,0.0,0.0
2024-11-13,12:25:00,236,31,0.63,17.63,53.54,,1.0,0.0,0.0
2024-11-13,12:30:00,236,32,0.59,17.83,52.12,,1.0,0.0,0.0
2024-11-13,12:35:00,236,32,0.55,18.03,50.82,,1.0,0.0,0.0
2024-11-13,12:40:00,236,33,0.51,18.23,49.65,,1.0,0.0,0.0
2024-11-13,12:45:00,236,34,0.47,18.43,48.59,,1.0,0.0,0.0
2024-11-13,12:50:00,236,35,0.44,18.63,47.64,,1.0,0.0,0.0
2024-11-13,12:55:00,236,35,0.42,18.82,46.78,,1.0,0.0,0.0
2024-11-13,13:00:00,236,0,0.4,19.0,46.0,,1.0,0.0,0.0
2024-11-13,13:05:00,236,0,0.4,19.17,45.3,,1.0,0.0,0.0
2024-11-13,13:10:00,236,0,0.42,19.34,44.67,,1.0,0.0,0.0
2024-11-13,13:15:00,236,1,0.47,19.49,44.11,,1.0,0.0,0.0
2024-11-13,13:20:00,236,2,0.52,19.64,43.62,,1.0,0.0,0.0
2024-11-13,13:25:00,236,4,0.58,19.78,43.2,,1.0,0.0,0.0
2024-11-13,13:30:00,236,8,0.65,19.9,42.84,,1.0,0.0,0.0
2024-11-13,13:35:00,236,12,0.72,20.02,42.55,,1.0,0.0,0.0
2024-11-13,13:40:00,236,14,0.78,20.14,42.32,,1.0,0.0,0.0
2024-11-13,13:45:00,236,15,0.83,20.24,42.16,,1.0,0.0,0.0
2024-11-13,13:50:00,236,16,0.87,20.33,42.05,,1.0,0.0,0.0
2024-11-13,13:55:00,236,16,0.9,20.42,42.0,,1.0,0.0,0.0
2024-11-13,14:00:00,236,16,0.9,20.5,42.0,,1.0,0.0,0.0
2024-11-13,14:05:00,236,17,0.89,20.57,42.06,,1.0,0.0,0.0
2024-11-13,14:10:00,236,17,0.87,20.64,42.16,,1.0,0.0,0.0
2024-11-13,14:15:00,236,18,0.86,20.69,42.3,,1.0,0.0,0.0
2024-11-13,14:20:00,236,19,0.84,20.74,42.48,,1.0,0.0,0.0
2024-11-13,14:25:00,236,20,0.82,20.78,42.67,,1.0,0.0,0.0
2024-11-13,14:30:00,236,20,0.8,20.82,42.88,,1.0,0.0,0.0
2024-11-13,14:35:00,236,21,0.78,20.85,43.1,,1.0,0.0,0.0
2024-11-13,14:40:00,236,22,0.76,20.87,43.31,,1.0,0.0,0.0
2024-11-13,14:45:00,236,23,0.74,20.89,43.52,,1.0,0.0,0.0
2024-11-13,14:50:00,236,24,0.73,20.9,43.71,,1.0,0.0,0.0
2024-11-13,14:55:00,236,24,0.71,20.9,43.87,,1.0,0.0,0.0
2024-11-13,15:00:00,236,25,0.7,20.9,44.0,,1.0,0.0,0.0
2024-11-13,15:05:00,236,25,0.69,20.89,44.09,,1.0,0.0,0.0
2024-11-13,15:10:00,236,24,0.68,20.88,44.15,,1.0,0.0,0.0
2024-11-13,15:15:00,236,23,0.68,20.86,44.19,,1.0,0.0,0.0
2024-11-13,15:20:00,236,23,0.67,20.84,44.21,,1.0,0.0,0.0
2024-11-13,15:25:00,236,22,0.66,20.81,44.23,,1.0,0.0,0.0
2024-11-13,15:30:00,236,22,0.66,20.77,44.26,,1.0,0.0,0.0
2024-11-13,15:35:00,236,21,0.65,20.73,44.29,,1.0,0.0,0.0
2024-11-13,15:40:00,236,20,0.65,20.67,44.35,,1.0,0.0,0.0
2024-11-13,15:45:00,236,20,0.64,20.62,44.45,,1.0,0.0,0.0
2024-11-13,15:50:00,236,19,0.63,20.55,44.58,,1.0,0.0,0.0
2024-11-13,15:55:00,236,18,0.62,20.48,44.76,,1.0,0.0,0.0
2024-11-13,16:00:00,236,18,0.6,20.4,45.0,,1.0,0.0,0.0
2024-11-13,16:05:00,236,18,0.58,20.31,45.31,,1.0,0.0,0.0
2024-11-13,16:10:00,236,18,0.55,20.22,45.69,,0.99,0.0,0.0
2024-11-13,16:15:00,236,18,0.52,20.11,46.14,,0.98,0.0,0.0
2024-11-13,16:20:00,236,18,0.49,19.99,46.67,,0.97,0.0,0.0
2024-11-13,16:25:00,236,18,0.45,19.86,47.28,,0.96,0.0,0.0
2024-11-13,16:30:00,236,9,0.41,19.72,47.97,,0.94,0.0,0.0
2024-11-13,16:35:00,236,0,0.37,19.56,48.74,,0.92,0.0,0.0
2024-11-13,16:40:00,236,0,0.34,19.38,49.61,,0.9,0.0,0.0
2024-11-13,16:45:00,236,0,0.3,19.19,50.56,,0.88,0.0,0.0
2024-11-13,16:50:00,236,0,0.26,18.98,51.61,,0.85,0.0,0.0
2024-11-13,16:55:00,236,0,0.23,18.75,52.76,,0.83,0.0,0.0
2024-11-13,17:00:00,236,0,0.2,18.5,54.0,,0.8,0.0,0.0
2024-11-13,17:05:00,236,0,0.17,18.23,55.34,,0.76,0.0,0.0
2024-11-13,17:10:00,236,0,0.15,17.94,56.77,,0.7,0.0,0.0
2024-11-13,17:15:00,236,0,0.12,17.64,58.27,,0.63,0.0,0.0
2024-11-13,17:20:00,236,0,0.1,17.32,59.82,,0.55,0.0,0.0
2024-11-13,17:25:00,236,0,0.08,17.0,61.4,,0.45,0.0,0.0
2024-11-13,17:30:00,236,0,0.06,16.67,63.0,,0.36,0.0,0.0
2024-11-13,17:35:00,236,0,0.04,16.34,64.6,,0.27,0.0,0.0
2024-11-13,17:40:00,236,0,0.03,16.01,66.18,,0.18,0.0,0.0
2024-11-13,17:45:00,236,0,0.02,15.69,67.73,,0.11,0.0,0.0
2024-11-13,17:50:00,236,0,0.01,15.38,69.23,,0.05,0.0,0.0
2024-11-13,17:55:00,236,0,0.0,15.08,70.66,,0.01,0.0,0.0
2024-11-13,18:00:00,236,0,0.0,14.8,72.0,,0.0,0.0,0.0
2024-11-13,18:05:00,236,0,0.0,14.54,73.24,,0.0,0.0,0.0
2024-11-13,18:10:00,236,0,0.01,14.29,74.39,,0.0,0.0,0.0
2024-11-13,18:15:00,236,0,0.03,14.07,75.44,,0.0,0.0,0.0
2024-11-13,18:20:00,236,0,0.05,13.86,76.39,,0.0,0.0,0.0
2024-11-13,18:25:00,236,0,0.07,13.67,77.26,,0.0,0.0,0.0
2024-11-13,18:30:00,236,0,0.09,13.5,78.03,,0.0,0.0,0.0
2024-11-13,18:35:00,236,0,0.12,13.34,78.72,,0.0,0.0,0.0
2024-11-13,18:40:00,236,0,0.14,13.2,79.33,,0.0,0.0,0.0
2024-11-13,18:45:00,236,0,0.16,13.08,79.86,,0.0,0.0,0.0
2024-11-13,18:50:00,236,0,0.18,12.97,80.31,,0.0,0.0,0.0
2024-11-13,18:55:00,236,0,0.19,12.88,80.69,,0.0,0.0,0.0
2024-11-13,19:00:00,236,0,0.2,12.8,81.0,,0.0,0.0,0.0
2024-11-13,19:05:00,236,0,0.2,12.74,81.24,,0.0,0.0,0.0
2024-11-13,19:10:00,236,0,0.21,12.68,81.43,,0.0,0.0,0.0
2024-11-13,19:15:00,236,0,0.21,12.64,81.57,,0.0,0.0,0.0
2024-11-13,19:20:00,236,0,0.21,12.61,81.69,,0.0,0.0,0.0
2024-11-13,19:25:00,236,0,0.21,12.57,81.78,,0.0,0.0,0.0
2024-11-13,19:30:00,236,0,0.21,12.55,81.87,,0.0,0.0,0.0
2024-11-13,19:35:00,236,0,0.21,12.52,81.97,,0.0,0.0,0.0
2024-11-13,19:40:00,236,0,0.21,12.49,82.09,,0.0,0.0,0.0
2024-11-13,19:45:00,236,0,0.21,12.45,82.24,,0.0,0.0,0.0
2024-11-13,19:50:00,236,0,0.21,12.41,82.43,,0.0,0.0,0.0
2024-11-13,19:55:00,236,0,0.2,12.36,82.68,,0.0,0.0,0.0
2024-11-13,20:00:00,236,0,0.2,12.3,83.0,,0.0,0.0,0.0
2024-11-13,20:05:00,236,0,0.19,12.22,83.4,,0.0,0.0,0.0
2024-11-13,20:10:00,236,0,0.19,12.14,83.86,,0.0,0.0,0.0
2024-11-13,20:15:00,236,0,0.18,12.04,84.38,,0.0,0.0,0.0
2024-11-13,20:20:00,236,0,0.17,11.94,84.94,,0.0,0.0,0.0
2024-11-13,20:25:00,236,0,0.16,11.83,85.52,,0.0,0.0,0.0
2024-11-13,20:30:00,236,0,0.15,11.72,86.1,,0.0,0.0,0.0
2024-11-13,20:35:00,236,0,0.14,11.6,86.69,,0.0,0.0,0.0
2024-11-13,20:40:00,236,0,0.13,11.49,87.25,,0.0,0.0,0.0
2024-11-13,20:45:00,236,0,0.12,11.38,87.78,,0.0,0.0,0.0
2024-11-13,20:50:00,236,0,0.11,11.28,88.25,,0.0,0.0,0.0
2024-11-13,20:55:00,236,0,0.11,11.19,88.67,,0.0,0.0,0.0
2024-11-13,21:00:00,236,0,0.1,11.1,89.0,,0.0,0.0,0.0
2024-11-13,21:05:00,236,0,0.1,11.03,89.25,,0.0,0.0,0.0
2024-11-13,21:10:00,236,0,0.1,10.96,89.41,,0.0,0.0,0.0
2024-11-13,21:15:00,236,0,0.1,10.91,89.51,,0.0,0.0,0.0
2024-11-13,21:20:00,236,0,0.1,10.86,89.57,,0.0,0.0,0.0
2024-11-13,21:25:00,236,0,0.1,10.81,89.59,,0.0,0.0,0.0
2024-11-13,21:30:00,236,0,0.1,10.77,89.59,,0.0,0.0,0.0
2024-11-13,21:35:00,236,0,0.1,10.74,89.58,,0.0,0.0,0.0
2024-11-13,21:40:00,236,0,0.1,10.7,89.59,,0.0,0.0,0.0
2024-11-13,21:45:00,236,0,0.1,10.65,89.62,,0.0,0.0,0.0
2024-11-13,21:50:00,236,0,0.1,10.61,89.68,,0.0,0.0,0.0
2024-11-13,21:55:00,236,0,0.1,10.56,89.81,,0.0,0.0,0.0
2024-11-13,22:00:00,236,0,0.1,10.5,90.0,,0.0,0.0,0.0
2024-11-13,22:05:00,236,0,0.1,10.43,90.27,,0.0,0.0,0.0
2024-11-13,22:10:00,236,0,0.09,10.36,90.61,,0.0,0.0,0.0
2024-11-13,22:15:00,236,0,0.08,10.28,91.01,,0.0,0.0,0.0
2024-11-13,22:20:00,236,0,0.07,10.2,91.46,,0.0,0.0,0.0
2024-11-13,22:25:00,236,0,0.06,10.12,91.93,,0.0,0.0,0.0
2024-11-13,22:30:00,236,0,0.05,10.04,92.43,,0.0,0.0,0.0
2024-11-13,22:35:00,236,0,0.04,9.96,92.92,,0.0,0.0,0.0
2024-11-13,22:40:00,236,0,0.03,9.89,93.41,,0.0,0.0,0.0
2024-11-13,22:45:00,236,0,0.02,9.82,93.87,,0.0,0.0,0.0
2024-11-13,22:50:00,236,0,0.01,9.77,94.3,,0.0,0.0,0.0
2024-11-13,22:55:00,236,0,0.01,9.73,94.68,,0.0,0.0,0.0
2024-11-13,23:00:00,236,0,0.0,9.7,95.0,,0.0,0.0,0.0
2024-11-13,23:05:00,236,0,-0.01,9.69,95.25,,0.0,0.0,0.0
2024-11-13,23:10:00,236,0,-0.01,9.69,95.42,,0.0,0.0,0.0
2024-11-13,23:15:00,236,0,-0.01,9.7,95.54,,0.0,0.0,0.0
2024-11-13,23:20:00,236,0,-0.01,9.73,95.6,,0.0,0.0,0.0
2024-11-13,23:25:00,236,0,-0.01,9.76,95.61,,0.0,0.0,0.0
2024-11-13,23:30:00,236,0,-0.01,9.79,95.59,,0.0,0.0,0.0
2024-11-13,23:35:00,236,0,-0.01,9.83,95.53,,0.0,0.0,0.0
2024-11-13,23:40:00,236,0,-0.01,9.87,95.45,,0.0,0.0,0.0
2024-11-13,23:45:00,236,0,-0.01,9.91,95.34,,0.0,0.0,0.0
2024-11-13,23:50:00,236,0,-0.01,9.95,95.23,,0.0,0.0,0.0
2024-11-13,23:55:00,236,0,-0.0,9.98,95.11,,0.0,0.0,0.0
2024-11-14,00:00:00,236,0,0.0,10.0,95.0,,0.0,0.0,0.0
2024-11-14,00:05:00,236,0,0.01,10.01,94.9,,0.0,0.0,0.0
2024-11-14,00:10:00,236,0,0.03,10.02,94.8,,0.0,0.0,0.0
2024-11-14,00:15:00,236,0,0.05,10.01,94.72,,0.0,0.0,0.0
2024-11-14,00:20:00,236,0,0.08,10.0,94.66,,0.0,0.0,0.0
2024-11-14,00:25:00,236,0,0.12,9.98,94.62,,0.0,0.0,0.0
2024-11-14,00:30:00,236,0,0.16,9.95,94.6,,0.0,0.0,0.0
2024-11-14,00:35:00,236,0,0.19,9.92,94.6,,0.0,0.0,0.0
2024-11-14,00:40:00,236,0,0.23,9.88,94.62,,0.0,0.0,0.0
2024-11-14,00:45:00,236,0,0.26,9.84,94.67,,0.0,0.0,0.0
2024-11-14,00:50:00,236,0,0.28,9.8,94.75,,0.0,0.0,0.0
2024-11-14,00:55:00,236,0,0.29,9.75,94.86,,0.0,0.0,0.0
2024-11-14,01:00:00,236,0,0.3,9.7,95.0,,0.0,0.0,0.0
2024-11-14,01:05:00,236,0,0.29,9.65,95.18,,0.0,0.0,0.0
2024-11-14,01:10:00,236,0,0.28,9.6,95.38,,0.0,0.0,0.0
2024-11-14,01:15:00,236,0,0.25,9.55,95.61,,0.0,0.0,0.0
2024-11-14,01:20:00,236,0,0.22,9.5,95.86,,0.0,0.0,0.0
2024-11-14,01:25:00,236,0,0.19,9.44,96.13,,0.0,0.0,0.0
2024-11-14,01:30:00,236,0,0.15,9.39,96.4,,0.0,0.0,0.0
2024-11-14,01:35:00,236,0,0.11,9.34,96.68,,0.0,0.0,0.0
2024-11-14,01:40:00,236,0,0.08,9.29,96.97,,0.0,0.0,0.0
2024-11-14,01:45:00,236,0,0.05,9.24,97.24,,0.0,0.0,0.0
2024-11-14,01:50:00,236,0,0.02,9.19,97.51,,0.0,0.0,0.0
2024-11-14,01:55:00,236,0,0.01,9.15,97.76,,0.0,0.0,0.0
2024-11-14,02:00:00,236,0,0.0,9.1,98.0,,0.0,0.0,0.0
2024-11-14,02:05:00,236,0,-0.0,9.06,98.21,,0.0,0.0,0.0
2024-11-14,02:10:00,236,0,0.0,9.02,98.4,,0.0,0.0,0.0
2024-11-14,02:15:00,236,0,0.0,8.98,98.57,,0.0,0.0,0.0
2024-11-14,02:20:00,236,0,0.0,8.95,98.71,,0.0,0.0,0.0
2024-11-14,02:25:00,236,0,0.0,8.92,98.82,,0.0,0.0,0.0
2024-11-14,02:30:00,236,0,0.0,8.89,98.92,,0.0,0.0,0.0
2024-11-14,02:35:00,236,0,0.0,8.88,98.99,,0.0,0.0,0.0
2024-11-14,02:40:00,236,0,0.0,8.86,99.04,,0.0,0.0,0.0
2024-11-14,02:45:00,236,0,0.0,8.86,99.06,,0.0,0.0,0.0
2024-11-14,02:50:00,236,0,0.0,8.87,99.06,,0.0,0.0,0.0
2024-11-14,02:55:00,236,0,0.0,8.88,99.04,,0.0,0.0,0.0
2024-11-14,03:00:00,236,0,0.0,8.9,99.0,,0.0,0.0,0.0
2024-11-14,03:05:00,236,0,0.0,8.93,98.93,,0.0,0.0,0.0
2024-11-14,03:10:00,236,0,0.0,8.97,98.85,,0.0,0.0,0.0
2024-11-14,03:15:00,236,0,0.0,9.02,98.75,,0.0,0.0,0.0
2024-11-14,03:20:00,236,0,0.0,9.06,98.65,,0.0,0.0,0.0
2024-11-14,03:25:00,236,0,0.0,9.11,98.53,,0.0,0.0,0.0
2024-11-14,03:30:00,236,0,0.0,9.16,98.42,,0.0,0.0,0.0
2024-11-14,03:35:00,236,0,0.0,9.2,98.32,,0.0,0.0,0.0
2024-11-14,03:40:00,236,0,0.0,9.24,98.22,,0.0,0.0,0.0
2024-11-14,03:45:00,236,0,0.0,9.27,98.13,,0.0,0.0,0.0
2024-11-14,03:50:00,236,0,0.0,9.3,98.06,,0.0,0.0,0.0
2024-11-14,03:55:00,236,0,0.0,9.31,98.02,,0.0,0.0,0.0
2024-11-14,04:00:00,236,0,0.0,9.3,98.0,,0.0,0.0,0.0
2024-11-14,04:05:00,236,0,0.0,9.28,98.01,,0.0,0.0,0.0
2024-11-14,04:10:00,236,0,0.0,9.24,98.05,,0.0,0.0,0.0
2024-11-14,04:15:00,236,0,0.0,9.2,98.11,,0.0,0.0,0.0
2024-11-14,04:20:00,236,0,0.0,9.14,98.19,,0.0,0.0,0.0
2024-11-14,04:25:00,236,0,0.0,9.07,98.29,,0.0,0.0,0.0
2024-11-14,04:30:00,236,0,0.0,8.99,98.39,,0.0,0.0,0.0
2024-11-14,04:35:00,236,0,0.0,8.91,98.5,,0.0,0.0,0.0
2024-11-14,04:40:00,236,0,0.0,8.83,98.61,,0.0,0.0,0.0
2024-11-14,04:45:00,236,0,0.0,8.74,98.72,,0.0,0.0,0.0
2024-11-14,04:50:00,236,0,0.0,8.66,98.83,,0.0,0.0,0.0
2024-11-14,04:55:00,236,0,-0.0,8.58,98.92,,0.0,0.0,0.0
2024-11-14,05:00:00,236,0,0.0,8.5,99.0,,0.0,0.0,0.0
2024-11-14,05:05:00,236,0,0.0,8.43,99.06,,0.0,0.0,0.0
2024-11-14,05:10:00,236,0,0.01,8.36,99.1,,0.0,0.0,0.0
2024-11-14,05:15:00,236,0,0.01,8.3,99.13,,0.0,0.0,0.0
2024-11-14,05:20:00,236,0,0.02,8.25,99.14,,0.0,0.0,0.0
2024-11-14,05:25:00,236,0,0.03,8.21,99.15,,0.0,0.0,0.0
2024-11-14,05:30:00,236,0,0.04,8.17,99.14,,0.0,0.0,0.0
2024-11-14,05:35:00,236,0,0.05,8.14,99.12,,0.0,0.0,0.0
2024-11-14,05:40:00,236,0,0.07,8.11,99.1,,0.0,0.0,0.0
2024-11-14,05:45:00,236,0,0.08,8.1,99.08,,0.0,0.0,0.0
2024-11-14,05:50:00,236,0,0.09,8.09,99.05,,0.0,0.0,0.0
2024-11-14,05:55:00,236,0,0.09,8.09,99.03,,0.0,0.0,0.0
2024-11-14,06:00:00,236,0,0.1,8.1,99.0,,0.0,0.0,0.0
2024-11-14,06:05:00,236,0,0.1,8.12,98.98,,0.0,0.0,0.0
2024-11-14,06:10:00,236,0,0.1,8.14,98.96,,0.0,0.0,0.0
2024-11-14,06:15:00,236,0,0.09,8.17,98.95,,0.0,0.0,0.0
2024-11-14,06:20:00,236,0,0.08,8.21,98.94,,0.0,0.0,0.0
2024-11-14,06:25:00,236,0,0.07,8.25,98.93,,0.0,0.0,0.0
2024-11-14,06:30:00,236,0,0.06,8.3,98.93,,0.0,0.0,0.0
2024-11-14,06:35:00,236,0,0.04,8.35,98.93,,0.0,0.0,0.0
2024-11-14,06:40:00,236,0,0.03,8.4,98.93,,0.0,0.0,0.0
2024-11-14,06:45:00,236,0,0.02,8.45,98.94,,0.0,0.0,0.0
2024-11-14,06:50:00,236,0,0.01,8.5,98.96,,0.0,0.0,0.0
2024-11-14,06:55:00,236,0,0.0,8.55,98.98,,0.0,0.0,0.0
2024-11-14,07:00:00,236,0,0.0,8.6,99.0,,0.0,0.0,0.0
2024-11-14,07:05:00,236,0,0.01,8.65,99.03,,0.0,0.0,0.0
2024-11-14,07:10:00,236,0,0.02,8.69,99.06,,0.0,0.0,0.0
2024-11-14,07:15:00,236,0,0.05,8.73,99.09,,0.0,0.0,0.0
2024-11-14,07:20:00,236,0,0.08,8.78,99.11,,0.0,0.0,0.0
2024-11-14,07:25:00,236,0,0.11,8.82,99.14,,0.0,0.0,0.0
2024-11-14,07:30:00,236,0,0.15,8.87,99.15,,0.0,0.0,0.0
2024-11-14,07:35:00,236,0,0.18,8.91,99.16,,0.0,0.0,0.0
2024-11-14,07:40:00,236,0,0.22,8.96,99.16,,0.0,0.0,0.0
2024-11-14,07:45:00,236,0,0.25,9.01,99.14,,0.0,0.0,0.0
2024-11-14,07:50:00,236,0,0.27,9.07,99.11,,0.0,0.0,0.0
2024-11-14,07:55:00,236,0,0.29,9.13,99.07,,0.0,0.0,0.0
2024-11-14,08:00:00,236,0,0.3,9.2,99.0,,0.0,0.0,0.0
2024-11-14,08:05:00,236,0,0.3,9.27,98.91,,0.0,0.0,0.0
2024-11-14,08:10:00,236,0,0.28,9.36,98.8,,0.0,0.0,0.0
2024-11-14,08:15:00,236,0,0.26,9.44,98.65,,0.0,0.0,0.0
2024-11-14,08:20:00,236,0,0.22,9.54,98.46,,0.0,0.0,0.0
2024-11-14,08:25:00,236,0,0.19,9.64,98.23,,0.0,0.0,0.0
2024-11-14,08:30:00,236,0,0.15,9.74,97.96,,0.0,0.0,0.0
2024-11-14,08:35:00,236,0,0.11,9.85,97.63,,0.0,0.0,0.0
2024-11-14,08:40:00,236,0,0.08,9.97,97.24,,0.0,0.0,0.0
2024-11-14,08:45:00,236,0,0.04,10.09,96.79,,0.0,0.0,0.0
2024-11-14,08:50:00,236,0,0.02,10.22,96.27,,0.0,0.0,0.0
2024-11-14,08:55:00,236,0,0.0,10.36,95.67,,0.0,0.0,0.0
2024-11-14,09:00:00,236,0,0.0,10.5,95.0,,0.0,0.0,0.0
2024-11-14,09:05:00,236,0,0.0,10.65,94.24,,0.0,0.0,0.0
2024-11-14,09:10:00,236,0,0.01,10.8,93.41,,0.0,0.0,0.0
2024-11-14,09:15:00,236,0,0.02,10.95,92.51,,0.0,0.0,0.0
2024-11-14,09:20:00,236,0,0.03,11.12,91.56,,0.0,0.0,0.0
2024-11-14,09:25:00,236,0,0.05,11.28,90.56,,0.0,0.0,0.0
2024-11-14,09:30:00,236,0,0.07,11.46,89.52,,0.0,0.0,0.0
2024-11-14,09:35:00,236,0,0.08,11.63,88.45,,0.0,0.0,0.0
2024-11-14,09:40:00,236,0,0.11,11.82,87.36,,0.0,0.0,0.0
2024-11-14,09:45:00,236,0,0.13,12.01,86.26,,0.0,0.0,0.0
2024-11-14,09:50:00,236,0,0.15,12.2,85.16,,0.0,0.0,0.0
2024-11-14,09:55:00,236,0,0.17,12.4,84.07,,0.0,0.0,0.0
2024-11-14,10:00:00,236,0,0.2,12.6,83.0,,0.0,0.0,0.0
2024-11-14,10:05:00,236,0,0.23,12.81,81.95,,0.0,0.0,0.0
2024-11-14,10:10:00,236,0,0.27,13.02,80.93,,0.0,0.0,0.0
2024-11-14,10:15:00,236,0,0.31,13.24,79.94,,0.01,0.0,0.0
2024-11-14,10:20:00,236,35,0.36,13.46,78.97,,0.02,0.0,0.0
